song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_travis_scott_highest_in_the_room,HIGHEST IN THE ROOM,Travis Scott,1868,0,87,2024-10-30
am_aespa_armageddon,Armageddon,aespa,1867,0,88,2024-10-30
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,1863,0,89,2024-10-30
am_coldplay_a_sky_full_of_stars,A Sky Full of Stars,Coldplay,1833,0,90,2024-10-30
"am_sevdaliza,_pabllo_vittar_&_yseult_alibi",Alibi,"Sevdaliza, Pabllo Vittar & Yseult",1831,0,91,2024-10-30
am_adele_someone_like_you,Someone Like You,Adele,1803,0,92,2024-10-30
am_taylor_swift_lover,Lover,Taylor Swift,1772,0,93,2024-10-30
am_tate_mcrae_greedy,greedy,Tate McRae,1758,0,94,2024-10-30
"am_sonny_fodera,_jazzy_&_d.o.d_somedays",Somedays,"Sonny Fodera, Jazzy & D.O.D",1733,0,95,2024-10-30
am_charli_xcx_&_billie_eilish_guess,Guess,Charli xcx & Billie Eilish,1718,0,96,2024-10-30
am_ninho_&_niska_collabo,Collabo,Ninho & Niska,1704,0,97,2024-10-30
am_tito_double_p_&_peso_pluma_dos_días,DOS DÍAS,Tito Double P & Peso Pluma,1702,0,98,2024-10-30
am_ariana_grande_we_can't_be_friends,we can't be friends,Ariana Grande,1696,0,99,2024-10-30
am_shirin_david_bauch_beine_po,Bauch Beine Po,Shirin David,1692,0,100,2024-10-30
am_the_goo_goo_dolls_iris,Iris,The Goo Goo Dolls,1689,0,101,2024-10-30
am_feid_&_atl_jacob_luna,LUNA,Feid & ATL Jacob,1688,0,102,2024-10-30
am_travis_scott_goosebumps,goosebumps,Travis Scott,1664,0,103,2024-10-30
am_ninho_&_niska_jungle,Jungle,Ninho & Niska,1653,0,104,2024-10-30
am_ninho_&_niska_coco,Coco,Ninho & Niska,1650,0,105,2024-10-30
am_tom_odell_another_love,Another Love,Tom Odell,1641,0,106,2024-10-30
am_bad_bunny_tití_me_preguntó,Tití Me Preguntó,Bad Bunny,1617,0,107,2024-10-30
am_myke_towers_degenere,DEGENERE,Myke Towers,1616,0,108,2024-10-30
am_bad_bunny_moscow_mule,Moscow Mule,Bad Bunny,1612,0,109,2024-10-30
am_ninho_&_niska_boucherie,Boucherie,Ninho & Niska,1612,0,110,2024-10-30
am_ayliva_&_apache_207_wunder,Wunder,AYLIVA & Apache 207,1609,0,111,2024-10-30
am_tito_double_p_el_lokerón,EL LOKERÓN,Tito Double P,1580,0,112,2024-10-30
am_le_sserafim_crazy,CRAZY,LE SSERAFIM,1571,0,113,2024-10-30
am_zach_bryan_i_remember_everything,I Remember Everything,Zach Bryan,1541,0,114,2024-10-30
am_bonez_mc_früher_sterben,früher sterben,Bonez MC,1532,0,115,2024-10-30
am_morgan_wallen_lies_lies_lies,Lies Lies Lies,Morgan Wallen,1529,0,116,2024-10-30
am_sza_saturn,Saturn,SZA,1515,0,117,2024-10-30
am_michael_jackson_thriller,Thriller,Michael Jackson,1512,0,118,2024-10-30
am_ufo361_liebe,LIEBE,Ufo361,1492,0,119,2024-10-30
am_bad_bunny_vete,Vete,Bad Bunny,1484,0,120,2024-10-30
am_mrs._green_apple_ライラック,ライラック,Mrs. GREEN APPLE,1470,0,121,2024-10-30
am_ninho_&_niska_ghetto_star,Ghetto Star,Ninho & Niska,1458,0,122,2024-10-30
am_billie_eilish_the_greatest,THE GREATEST,Billie Eilish,1438,0,123,2024-10-30
