song_name,artist_name,digital_sales,physical_sales,total_sales,collection_date
Suzanne,Mark Ronson & RAYE,9,0,9,2025-06-21
Hachikō,Fujii Kaze,7,0,7,2025-06-21
Stargazing,Myles Smith,408,0,408,2025-06-21
blue,yung kai,194,0,194,2025-06-21
Don't Stop Believin',Journey,522,0,522,2025-06-21
Zombie,YUNGBLUD,23,0,23,2025-06-21
Strange,Sons of Legion,2,0,2,2025-06-21
How Do I Say Goodbye,Dean Lewis,656,0,656,2025-06-21
I Adore You,"HUGEL, Topic & Arash",319,0,319,2025-06-21
Deja Vu,Clueso,2,0,2,2025-06-21
Espresso,Sabrina Carpenter,434,0,434,2025-06-21
Jumping Machine,LBI,94,0,94,2025-06-21
Good News,Shaboozey,219,0,219,2025-06-21
Plazma,Kenshi Yonezu,130,0,130,2025-06-21
Rein Me In,Sam Fender & Olivia Dean,2,0,2,2025-06-21
STYLE,Hearts2Hearts,4,0,4,2025-06-21
Scornful Woman,Oliver Anthony Music,17,0,17,2025-06-21
God Went Crazy,Teddy Swims,16,0,16,2025-06-21
Sarà perché ti amo,Ricchi & Poveri,496,0,496,2025-06-21
There She Goes,"CYRIL, MOONLGHT & The La's",37,0,37,2025-06-21
Next Summer,Damiano David,113,0,113,2025-06-21
Blink Twice,Shaboozey & Myles Smith,69,0,69,2025-06-21
That’s So True,Gracie Abrams,240,0,240,2025-06-21
Fire & Lightning,Fulton Lee,1,0,1,2025-06-21
Regalo,Alvaro Soler,2,0,2,2025-06-21
ჩუბინა,East Duo,128,0,128,2025-06-21
6 Months Later,Megan Moroney,2,0,2,2025-06-21
The Power Of Love,Blasterjaxx,20,0,20,2025-06-21
A Thousand Years,Christina Perri,2432,0,2432,2025-06-21
Outlaw,Sons of Legion,2,0,2,2025-06-21
manatsubiyo,Nogizaka46,2,0,2,2025-06-21
undressed,sombr,40,0,40,2025-06-21
I'm The Problem,Morgan Wallen,142,0,142,2025-06-21
YOUR WAY'S BETTER,Forrest Frank,73,0,73,2025-06-21
Nice To Meet You,Myles Smith,226,0,226,2025-06-21
DRAGO AUGUSTINO,Tream,2,0,2,2025-06-21
Home Sweet Home,Mötley Crüe,8,0,8,2025-06-21
"Sincerely, from a Future",back number,1,0,1,2025-06-21
Free,"Rumi, JINU, EJAE, Andrew Choi & KPop Demon Hunters Cast",1,0,1,2025-06-21
LATINA FOREVA,KAROL G,12,0,12,2025-06-21
Alles oder Nix,SSIO,2,0,2,2025-06-21
Papasito,KAROL G,2,0,2,2025-06-21
Bella Napoli,Roy Bianco & Die Abbrunzati Boys,14,0,14,2025-06-21
What I Want,Morgan Wallen & Tate McRae,36,0,36,2025-06-21
KUSUSHIKI,Mrs. GREEN APPLE,72,0,72,2025-06-21
L'UNICA,Giorgia,2,0,2,2025-06-21
breakfast,Mrs. GREEN APPLE,18,0,18,2025-06-21
Carolina,Sons of Legion,2,0,2,2025-06-21
Another Love,Tom Odell,599,0,599,2025-06-21
Carry You Home,Alex Warren,332,0,332,2025-06-21
Liar,Jelly Roll,275,0,275,2025-06-21
Angels,Sons of Legion,1,0,1,2025-06-21
a me mi piace,Alfa & Manu Chao,13,0,13,2025-06-21
Man On A Mission,The Black Keys,2,0,2,2025-06-21
Freed from Desire,Gala,161,0,161,2025-06-21
Worst Way,Riley Green,101,0,101,2025-06-21
Blueprint Supreme,SKAI isyourgod & AR,11,0,11,2025-06-21
Als du gingst,Contec & Lina Maly,46,0,46,2025-06-21
Just In Case,Morgan Wallen,92,0,92,2025-06-21
I don't care,Hoshimachi Suisei,67,0,67,2025-06-21
Dame Un Grrr,Fantomel & KATE LINN,1,0,1,2025-06-21
The Emptiness Machine,LINKIN PARK,284,0,284,2025-06-21
Butterfly,Bi-ray & Yoshiki,2,0,2,2025-06-21
Baila de Gasolina,Effe Serieus,8,0,8,2025-06-21
Muchu,BE:FIRST,50,0,50,2025-06-21
Her Nerdeysen,Ati242,54,0,54,2025-06-21
No Broke Boys,Disco Lines & Tinashe,3,0,3,2025-06-21
Starburster,Fontaines D.C.,81,0,81,2025-06-21
Still Into You,CYRIL & maryjo,200,0,200,2025-06-21
Lilac,Mrs. Green Apple,414,0,414,2025-06-21
mimosa,Ayumi Hamasaki,48,0,48,2025-06-21
Right Here Waiting,Richard Marx,9,0,9,2025-06-21
Wondering Why,The Red Clay Strays,64,0,64,2025-06-21
Blue Amber,back number,54,0,54,2025-06-21
Up From the Bottom,LINKIN PARK,81,0,81,2025-06-21
Nächstes Mal sag ich dann Nein,Andrea Berg,1,0,1,2025-06-21
no tiene sentido,Beéle,10,0,10,2025-06-21
Kaiju,sakanaction,95,0,95,2025-06-21
Sports car,Tate McRae,122,0,122,2025-06-21
luther,Kendrick Lamar & SZA,195,0,195,2025-06-21
Perfect,Ed Sheeran,2903,0,2903,2025-06-21
AIR FORCE BLANCHE,GIMS,2,0,2,2025-06-21
Alles Kan Kapot,Samuel Welten,2,0,2,2025-06-21
Echte Liefde Is Te Koop,Samuel Welten,72,0,72,2025-06-21
How do I know,VAUNDY,31,0,31,2025-06-21
God Only Knows,The Beach Boys,10,0,10,2025-06-21
Her Nerdeysen,Xaviorthemachine,4,0,4,2025-06-21
Backup Plan,Bailey Zimmerman & Luke Combs,50,0,50,2025-06-21
Blue Strips,Jessie Murph,62,0,62,2025-06-21
I Know A Name,Brandon Lake & CeCe Winans,2,0,2,2025-06-21
Love & Joy,Hatsuboshi Gakuen & Sumika Shiun,2,0,2,2025-06-21
I Had Some Help,Post Malone,407,0,407,2025-06-21
Tell Me The Name,Jeff Satur,3,0,3,2025-06-21
Bokuno Koto,Mrs. Green Apple,137,0,137,2025-06-21
Flowers,Miley Cyrus,878,0,878,2025-06-21
Love Me Not,Ravyn Lenae,27,0,27,2025-06-21
Soda Pop,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",1,0,1,2025-06-21
End of Beginning,Djo,171,0,171,2025-06-21
Burning Flower,HANA,14,0,14,2025-06-21
like JENNIE,JENNIE,99,0,99,2025-06-21
Shogyou wa mujou,Toshinobu Kubota,2,0,2,2025-06-21
How Bad Do U Want Me,Lady Gaga,34,0,34,2025-06-21
La Plena,"W Sound, Beéle & Ovy On the Drums",48,0,48,2025-06-21
You'll Be in My Heart,NIKI,54,0,54,2025-06-21
Somebody That I Used to Know,Gotye,1675,0,1675,2025-06-21
Tennessee Whiskey,Chris Stapleton,1110,0,1110,2025-06-21
Born With a Broken Heart,Damiano David,233,0,233,2025-06-21
Dior,MK,6,0,6,2025-06-21
SERENATA,Serena Brancale & Alessandra Amoroso,10,0,10,2025-06-21
People Watching,Sam Fender,158,0,158,2025-06-21
All The Way,BigXthaPlug & Bailey Zimmerman,79,0,79,2025-06-21
ATTENTION,"Kesha, Slayyyter & Rose Gray",2,0,2,2025-06-21
Messy,ROSÉ,33,0,33,2025-06-21
NUEVAYoL,Bad Bunny,83,0,83,2025-06-21
Maschio,Annalisa,16,0,16,2025-06-21
Watch me,YOASOBI,33,0,33,2025-06-21
Someone You Loved,Lewis Capaldi,1354,0,1354,2025-06-21
Just Keep Watching,Tate McRae,23,0,23,2025-06-21
Dive,Ellie Banke,1,0,1,2025-06-21
Totgeglaubte leben länger,Trailerpark & SDP,2,0,2,2025-06-21
EKO EKO,"m-flo loves ZICO, eill",2,0,2,2025-06-21
Hard Fought Hallelujah,Brandon Lake & Jelly Roll,96,0,96,2025-06-21
Is This What You've Been Waiting For,Amy Macdonald,11,0,11,2025-06-21
Sweet Child o' Mine,Guns N' Roses,164,0,164,2025-06-21
Chubina,East Duo,15,0,15,2025-06-21
Sophia Loren,Roy Bianco & Die Abbrunzati Boys,1,0,1,2025-06-21
A Sky Full of Stars,Coldplay,2544,0,2544,2025-06-21
Easy Lover,Miley Cyrus,22,0,22,2025-06-21
Damashiai,tuki.,29,0,29,2025-06-21
Holy Blindfold,Chris Brown,9,0,9,2025-06-21
Ao To Natsu,Mrs. Green Apple,190,0,190,2025-06-21
