song_name,artist_name,digital_sales,physical_sales,total_sales,collection_date
Wie frei willst du sein,Howard Carpendale,1,0,1,2025-09-21
36℃ U・b・u,Hatsuboshi Gakuen & Rinami Himesaki,4,0,4,2025-09-21
How Can I Tell You,Brooke Combe,7,0,7,2025-09-21
Creep,Radiohead,198,0,198,2025-09-21
Alte Liebe rostet nie,Kerstin Ott,21,0,21,2025-09-21
Make A Liar,Jackson Dean,6,0,6,2025-09-21
ROSE,HANA,140,0,140,2025-09-21
Ring Ring Ring,"Tyler, The Creator",26,0,26,2025-09-21
STRUCT,UdieNnx,2,0,2,2025-09-21
If He Wanted To He Would,Perrie,31,0,31,2025-09-21
Bella Napoli,Roy Bianco & Die Abbrunzati Boys,77,0,77,2025-09-21
Plazma,Kenshi Yonezu,162,0,162,2025-09-21
How Do I Say Goodbye,Dean Lewis,696,0,696,2025-09-21
Modern Love,David Bowie,4,0,4,2025-09-21
Kirari,Fujii Kaze,73,0,73,2025-09-21
Simple Man,Lynyrd Skynyrd,18,0,18,2025-09-21
Bohemian Rhapsody,Queen,694,0,694,2025-09-21
Love Me Not,Ravyn Lenae,113,0,113,2025-09-21
Self Control,Laura Branigan,6,0,6,2025-09-21
Bitter Sweet Symphony,The Verve,69,0,69,2025-09-21
TU VAS SIN,Rels B,2,0,2,2025-09-21
I Adore You,"HUGEL, Topic & Arash",403,0,403,2025-09-21
In the Air Tonight,Phil Collins,135,0,135,2025-09-21
Wegen Dir,Kerstin Ott & Howard Carpendale,53,0,53,2025-09-21
