song_name,artist_name,digital_sales,physical_sales,total_sales,collection_date
Always Remember Us This Way,Lady Gaga,2092,0,2092,2025-06-04
THUNDER,SEVENTEEN,10,0,10,2025-06-04
Zombie,YUNGBLUD,6,0,6,2025-06-04
Carry You Home,Alex Warren,315,0,315,2025-06-04
Wind of no Change,Katatonia,1,0,1,2025-06-04
Good News,Shaboozey,202,0,202,2025-06-04
The Glen,Levi Heron,26,0,26,2025-06-04
Somebody That I Used to Know,Gotye,1666,0,1666,2025-06-04
I Got A New One,Elizabeth Nichols,7,0,7,2025-06-04
There She Goes,"CYRIL, MOONLGHT & The La's",20,0,20,2025-06-04
undressed,sombr,23,0,23,2025-06-04
YOUR WAY'S BETTER,Forrest Frank,56,0,56,2025-06-04
I'm The Problem,Morgan Wallen,125,0,125,2025-06-04
That’s So True,Gracie Abrams,224,0,224,2025-06-04
Une femme avec toi,Nicole Croisille,1,0,1,2025-06-04
Her Nerdeysen,Ati242,37,0,37,2025-06-04
Liar,Jelly Roll,258,0,258,2025-06-04
Just Keep Watching,Tate McRae,6,0,6,2025-06-04
luther,Kendrick Lamar & SZA,178,0,178,2025-06-04
Jumping Machine,LBI,78,0,78,2025-06-04
Thunderstruck,Ac/Dc,738,0,738,2025-06-04
Flowers,Miley Cyrus,862,0,862,2025-06-04
Don't Stop Believin',Journey,505,0,505,2025-06-04
What I Want,Morgan Wallen & Tate McRae,19,0,19,2025-06-04
Wenn das Liebe ist,Nina Chuba,6,0,6,2025-06-04
BOYZ,SixTONES,1,0,1,2025-06-04
The Emptiness Machine,LINKIN PARK,268,0,268,2025-06-04
Don’t Say You Love Me,Jin,19,0,19,2025-06-04
Show Me Love,WizTheMc & bees & honey,74,0,74,2025-06-04
blue,yung kai,177,0,177,2025-06-04
Next Summer,Damiano David,97,0,97,2025-06-04
Burning Love,Travis Japan,1,0,1,2025-06-04
Sweet Child o' Mine,Guns N' Roses,153,0,153,2025-06-04
Blue Strips,Jessie Murph,47,0,47,2025-06-04
Si Antes Te Hubiera Conocido,KAROL G,349,0,349,2025-06-04
ჩუბინა,East Duo,111,0,111,2025-06-04
All The Way,BigXthaPlug & Bailey Zimmerman,62,0,62,2025-06-04
Viva la Vida,Coldplay,1758,0,1758,2025-06-04
Too Sweet,Hozier,437,0,437,2025-06-04
Sports car,Tate McRae,118,0,118,2025-06-04
Nice To Meet You,Myles Smith,209,0,209,2025-06-04
Enter Sandman,Metallica,101,0,101,2025-06-04
Location,ZERB & Wiz Khalifa,101,0,101,2025-06-04
FICKA,Sarah Connor,53,0,53,2025-06-04
Lose Yourself,Eminem,462,0,462,2025-06-04
Just In Case,Morgan Wallen,76,0,76,2025-06-04
A Thousand Years,Christina Perri,2416,0,2416,2025-06-04
Téléphone-moi,Nicole Croisille,1,0,1,2025-06-04
Dreams,The Cranberries,58,0,58,2025-06-04
Wackelkontakt,Oimara,139,0,139,2025-06-04
Zombie Lady,Damiano David,13,0,13,2025-06-04
Plazma,Kenshi Yonezu,116,0,116,2025-06-04
breakfast,Mrs. GREEN APPLE,1,0,1,2025-06-04
Hard Fought Hallelujah,Brandon Lake & Jelly Roll,79,0,79,2025-06-04
Stumblin' In,Cyril,563,0,563,2025-06-04
I Had Some Help,Post Malone,390,0,390,2025-06-04
Mediocre,Madeline Juno,1,0,1,2025-06-04
I'll Be Back,The BossHoss,4,0,4,2025-06-04
It's Go Time,GULF KANAWUT & Miori Takimoto,1,0,1,2025-06-04
Wonderful Life '25,Hurts & Purple Disco Machine,12,0,12,2025-06-04
I Am Not Okay,Jelly Roll,350,0,350,2025-06-04
Espresso,Sabrina Carpenter,417,0,417,2025-06-04
The First Time,Damiano David,3,0,3,2025-06-04
Born With a Broken Heart,Damiano David,219,0,219,2025-06-04
Parlez-moi de lui,Nicole Croisille,1,0,1,2025-06-04
WHY,Jon Bellion & Luke Combs,12,0,12,2025-06-04
Backup Plan,Bailey Zimmerman & Luke Combs,33,0,33,2025-06-04
Forever Young,Alphaville,235,0,235,2025-06-04
Vaitimbora,Trinix & Mariana Froes,4,0,4,2025-06-04
SAD SONG - From THE FIRST TAKE,Chanmina,3,0,3,2025-06-04
Another Love,Tom Odell,594,0,594,2025-06-04
Stargazing,Myles Smith,391,0,391,2025-06-04
La Plena,"W Sound, Beéle & Ovy On the Drums",38,0,38,2025-06-04
Still my Child,Agtverse,1,0,1,2025-06-04
Come Undone,Duran Duran,3,0,3,2025-06-04
Still Into You,CYRIL & maryjo,189,0,189,2025-06-04
WE PRAY,"Coldplay, Little Simz, Burna Boy, Elyanna & TINI",281,0,281,2025-06-04
Break Chain,SHHis,1,0,1,2025-06-04
Lichtje Branden,Suzan & Freek,8,0,8,2025-06-04
like JENNIE,JENNIE,90,0,90,2025-06-04
What An Awesome God,Phil Wickham,35,0,35,2025-06-04
Hand That Feeds,Halsey & Amy Lee,5,0,5,2025-06-04
Fight Another Day,James Morrison,3,0,3,2025-06-04
Sarà perché ti amo,Ricchi & Poveri,480,0,480,2025-06-04
Pioneer Impact,L'Antica & SHHis,1,0,1,2025-06-04
Nur kurz glücklich,Johannes Oerding,1,0,1,2025-06-04
supernatural,Ariana Grande,44,0,44,2025-06-04
Not Like Us,Kendrick Lamar,359,0,359,2025-06-04
Worst Way,Riley Green,84,0,84,2025-06-04
KUSUSHIKI,Mrs. GREEN APPLE,58,0,58,2025-06-04
Austin,Dasha,423,0,423,2025-06-04
Blue Amber,back number,37,0,37,2025-06-04
Have You Ever Seen the Rain,Creedence Clearwater Revival,134,0,134,2025-06-04
Who'll Stand With Us,Dropkick Murphys,1,0,1,2025-06-04
Love Somebody,Morgan Wallen,229,0,229,2025-06-04
Bara Bada Bastu,KAJ,37,0,37,2025-06-04
Bokuno Koto,Superfly,2,0,2,2025-06-04
no tiene sentido,Beéle,2,0,2,2025-06-04
Milagros,KAROL G,26,0,26,2025-06-04
Kaiga,Motoki Ohmori,7,0,7,2025-06-04
Messy,ROSÉ,27,0,27,2025-06-04
Momma Song,Benson Boone,13,0,13,2025-06-04
One Thing,Lola Young,18,0,18,2025-06-04
Up From the Bottom,LINKIN PARK,69,0,69,2025-06-04
Als du gingst,Contec & Lina Maly,30,0,30,2025-06-04
Break Out Serendipity,L'Antica,1,0,1,2025-06-04
Amen,Shaboozey & Jelly Roll,40,0,40,2025-06-04
I don't care,Hoshimachi Suisei,50,0,50,2025-06-04
Be Mine,KAMRAD,20,0,20,2025-06-04
Bokuno Koto,Mrs. Green Apple,130,0,130,2025-06-04
I Ain't Comin' Back,Morgan Wallen & Post Malone,46,0,46,2025-06-04
By Your Side,Leony,75,0,75,2025-06-04
Cold Heart,Elton John & Dua Lipa,1134,0,1134,2025-06-04
A Lot More Free,Max McNown,249,0,249,2025-06-04
Chankapana,NEWS,3,0,3,2025-06-04
Kaiju,sakanaction,81,0,81,2025-06-04
Happy,Pharrell Williams,2879,0,2879,2025-06-04
Muchu,BE:FIRST,34,0,34,2025-06-04
Love Me To Heaven,Jonas Brothers,27,0,27,2025-06-04
Blink Twice,Shaboozey & Myles Smith,52,0,52,2025-06-04
Hawaiian Roller Coaster Ride,Iam Tongi & Kamehameha Schools Children's Chorus,3,0,3,2025-06-04
Where Our Blue Is,Tatsuya Kitani,140,0,140,2025-06-04
Eye of the Tiger,Survivor,159,0,159,2025-06-04
Money Loves Me,Alchemist Harmony,4,0,4,2025-06-04
Iris,The Goo Goo Dolls,213,0,213,2025-06-04
Homesick For Heaven,Phil Wickham,6,0,6,2025-06-04
Don't Stop The Car,Nickless,25,0,25,2025-06-04
Watch me,YOASOBI,18,0,18,2025-06-04
Una Stupida Scusa,Boomdabash & Loredana Bertè,10,0,10,2025-06-04
Unstoppable,Sia,1753,0,1753,2025-06-04
Nur kurz glücklich,Madeline Juno & Max Giesinger,5,0,5,2025-06-04
Shake Rock,"Seeking the Pearl (CV: Ayaka Fukuhara), Mayano Top Gun (CV: Mio Hoshitani) & Matikanefukukitaru (CV: Hiyori Nitta)",1,0,1,2025-06-04
Love Me Not,Ravyn Lenae,11,0,11,2025-06-04
NUEVAYoL,Bad Bunny,81,0,81,2025-06-04
Lotje,"Lustrum U.V.S.V./N.V.V.S.U., Jopke van Dobbenburgh & Roeland Beelen",22,0,22,2025-06-04
J'aurais voulu être un artiste,Nicole Croisille,1,0,1,2025-06-04
Angel of Mine,Tobiahs,2,0,2,2025-06-04
DtMF,Bad Bunny,117,0,117,2025-06-04
Lilac,Mrs. Green Apple,400,0,400,2025-06-04
Nettles,Ethel Cain,1,0,1,2025-06-04
Better Me For You,Max McNown,104,0,104,2025-06-04
Impardonnable,Damso,2,0,2,2025-06-04
The Days,CHRYSTAL & NOTION,142,0,142,2025-06-04
Triple Lavada,"Esau Ortiz, Luis R Conriquez, Óscar Maydon & Alemán",2,0,2,2025-06-04
Perfect,Ed Sheeran,2894,0,2894,2025-06-04
How Bad Do U Want Me,Lady Gaga,29,0,29,2025-06-04
ギラギラサマー,Naniwa Danshi,4,0,4,2025-06-04
Vaitimbora,Trinix Remix,20,0,20,2025-06-04
More to Lose,Miley Cyrus,21,0,21,2025-06-04
Freed from Desire,Gala,153,0,153,2025-06-04
Vidrado Em Você,DJ Guuga & MC Livinho,47,0,47,2025-06-04
Remember When,Alan Jackson,6,0,6,2025-06-04
I'm With You,Avril Lavigne,18,0,18,2025-06-04
How do I know,VAUNDY,20,0,20,2025-06-04
Ferris wheel,B.I,4,0,4,2025-06-04
Hawaiian Roller Coaster Ride,Kamehameha Schools Children's Chorus & Mark Keali'i Ho'omalu,13,0,13,2025-06-04
People Watching,Sam Fender,150,0,150,2025-06-04
Borderline,Michael Patrick Kelly,1,0,1,2025-06-04
ROSE,HANA,56,0,56,2025-06-04
SERENATA,Serena Brancale & Alessandra Amoroso,4,0,4,2025-06-04
Somewhere Over Laredo,Lainey Wilson,13,0,13,2025-06-04
You'll Be in My Heart,NIKI,41,0,41,2025-06-04
Time Will Heal,Volbeat,10,0,10,2025-06-04
愛♡スクリ～ム,AiScReam,6,0,6,2025-06-04
I hate this love song,Chanmina,6,0,6,2025-06-04
烽月,Liu Yu Ning,6,0,6,2025-06-04
