song_name,artist_name,digital_sales,physical_sales,total_sales,collection_date
When The Day Comes,TOMORROW X TOGETHER,16,0,16,2025-05-26
"Au pas, camarades",HOKUTO,1,0,1,2025-05-26
Somewhere Over Laredo,Lainey Wilson,4,0,4,2025-05-26
Just In Case,Morgan Wallen,67,0,67,2025-05-26
梦见你,Zhou Shen,1,0,1,2025-05-26
Revery,Electric Callboy,4,0,4,2025-05-26
What We Got,King & Prince,4,0,4,2025-05-26
A Sky Full of Stars,Coldplay,2536,0,2536,2025-05-26
Somebody That I Used to Know,Gotye,1659,0,1659,2025-05-26
LOVE LINE -Japanese ver.-,NiziU,1,0,1,2025-05-26
WE PRAY,"Coldplay, Little Simz, Burna Boy, Elyanna & TINI",273,0,273,2025-05-26
Bésame,Alejandro Sanz & Shakira,4,0,4,2025-05-26
Born With a Broken Heart,Damiano David,213,0,213,2025-05-26
Blink Twice,Shaboozey & Myles Smith,46,0,46,2025-05-26
Worst Way,Riley Green,75,0,75,2025-05-26
I Am Not Okay,Jelly Roll,342,0,342,2025-05-26
Let You Fade,LINKIN PARK,11,0,11,2025-05-26
There She Goes,"CYRIL, MOONLGHT & The La's",11,0,11,2025-05-26
C'est La Vie,Claude,25,0,25,2025-05-26
Plazma,Kenshi Yonezu,111,0,111,2025-05-26
blue,yung kai,168,0,168,2025-05-26
KUSUSHIKI,Mrs. GREEN APPLE,50,0,50,2025-05-26
Backup Plan,Bailey Zimmerman & Luke Combs,24,0,24,2025-05-26
HALO,NOMELON NOLEMON,5,0,5,2025-05-26
Still Into You,CYRIL & maryjo,180,0,180,2025-05-26
Espresso,Sabrina Carpenter,408,0,408,2025-05-26
Priceless,Maroon 5 & LISA,25,0,25,2025-05-26
Morgen,Apache 207,4,0,4,2025-05-26
Snooze,SZA,127,0,127,2025-05-26
NINAO,GIMS,61,0,61,2025-05-26
More to Lose,Miley Cyrus,13,0,13,2025-05-26
Sarà perché ti amo,Ricchi & Poveri,475,0,475,2025-05-26
The Days,CHRYSTAL & NOTION,138,0,138,2025-05-26
Gianna,Pietro Basile,61,0,61,2025-05-26
Love Somebody,Morgan Wallen,221,0,221,2025-05-26
Muchu,BE:FIRST,26,0,26,2025-05-26
Sports car,Tate McRae,114,0,114,2025-05-26
Blue Amber,back number,28,0,28,2025-05-26
AMOR,Achille Lauro,11,0,11,2025-05-26
怪獣,サカナクション,24,0,24,2025-05-26
Up From the Bottom,LINKIN PARK,60,0,60,2025-05-26
Echte Liefde Is Te Koop,Samuel Welten,58,0,58,2025-05-26
Yellow,Coldplay,268,0,268,2025-05-26
Tennessee Whiskey,Chris Stapleton,1107,0,1107,2025-05-26
Unwritten,Natasha Bedingfield,287,0,287,2025-05-26
Lilac,Mrs. Green Apple,391,0,391,2025-05-26
Espresso Macchiato,Tommy Cash & Tony Effe,8,0,8,2025-05-26
Someone You Loved,Lewis Capaldi,1347,0,1347,2025-05-26
Keep You Safe,Sarah Engels,4,0,4,2025-05-26
twilight zone,Ariana Grande,47,0,47,2025-05-26
60 Clicks,FOFB,4,0,4,2025-05-26
ZAAZAA,Frenna,4,0,4,2025-05-26
Forever Young,Alphaville,233,0,233,2025-05-26
Zombie Lady,Damiano David,6,0,6,2025-05-26
Don't Stop Believin',Journey,497,0,497,2025-05-26
undressed,sombr,14,0,14,2025-05-26
Over You,Nathan Dawe & Shayan,4,0,4,2025-05-26
The Last of Us,Gustavo Santaolalla,4,0,4,2025-05-26
I don't care,Hoshimachi Suisei,43,0,43,2025-05-26
I'm With You,Avril Lavigne,11,0,11,2025-05-26
Nothing's Gonna Stop Us Now,Starship,75,0,75,2025-05-26
supernatural,Ariana Grande,38,0,38,2025-05-26
Si Tú Me Vieras,Carín León & Maluma,4,0,4,2025-05-26
tv off,Kendrick Lamar,162,0,162,2025-05-26
Paradise,DJ Snake & Bipolar Sunshine,11,0,11,2025-05-26
HEROES,Takanori Nishikawa,6,0,6,2025-05-26
Ain't No Love In Oklahoma,Luke Combs,317,0,317,2025-05-26
weren't for the wind,Ella Langley,13,0,13,2025-05-26
Una Stupida Scusa,Boomdabash & Loredana Bertè,8,0,8,2025-05-26
New Page,J SOUL BROTHERS III from EXILE TRIBE,2,0,2,2025-05-26
You'll Be in My Heart,NIKI,34,0,34,2025-05-26
Where Have You Been,Kelly Clarkson,14,0,14,2025-05-26
劇場版 うたの☆プリンスさまっ♪ TABOO NIGHT XXXX挿入歌 「God Love警報発令」,AI MIKAZE(CV.Shouta Aoi) & CAMUS(CV.Tomoaki Maeno),20,0,20,2025-05-26
You Never Can Tell,Chuck Berry,5,0,5,2025-05-26
Melak,SHOSEI(JO1),1,0,1,2025-05-26
like JENNIE,JENNIE,81,0,81,2025-05-26
Lose Yourself,Eminem,454,0,454,2025-05-26
He Lei Pāpahi No Lilo a me Stitch,"Mark Keali'i Ho'omalu, Kamehameha Schools Children's Chorus & Disney",1,0,1,2025-05-26
Si Antes Te Hubiera Conocido,KAROL G,340,0,340,2025-05-26
Heart By Heart,Joe Jonas,11,0,11,2025-05-26
Tutta L'Italia,Gabry Ponte,40,0,40,2025-05-26
Unpretty,Jelly Roll,11,0,11,2025-05-26
cœur maladroit,Marine,4,0,4,2025-05-26
