song_name,artist_name,digital_sales,physical_sales,total_sales,collection_date
back to friends,sombr,48,0,48,2025-09-09
SPEED DEMON,Justin Bieber,4,0,4,2025-09-09
The Subway,Chappell Roan,40,0,40,2025-09-09
End of the World,Miley Cyrus,159,0,159,2025-09-09
How Was I supposed to Know,Xania Monet,4,0,4,2025-09-09
Just Keep Watching,Tate McRae,102,0,102,2025-09-09
Blessings,Calvin Harris & Clementine Douglas,124,0,124,2025-09-09
Rich Man,aespa,5,0,5,2025-09-09
Ocean,Calvin Harris & Jessie Reyez,5,0,5,2025-09-09
Breaking Heart Station,ZEE PRUK,1,0,1,2025-09-09
Show Me Love,WizTheMc & bees & honey,171,0,171,2025-09-09
Eternity,Alex Warren,54,0,54,2025-09-09
A Bar Song,Shaboozey,516,0,516,2025-09-09
It's Raining Again,Supertramp,1,0,1,2025-09-09
Be Mine,KAMRAD,117,0,117,2025-09-09
Always Remember Us This Way,Lady Gaga,2189,0,2189,2025-09-09
The Sound of Silence,Disturbed,1841,0,1841,2025-09-09
Beautiful People,David Guetta & Sia,187,0,187,2025-09-09
Losers,Post Malone,9,0,9,2025-09-09
Earth,Mogli,8,0,8,2025-09-09
Dreamer,Supertramp,1,0,1,2025-09-09
(M)EiNE GESCHiCHTE,Whorensohn,21,0,21,2025-09-09
Stargazing,Myles Smith,488,0,488,2025-09-09
Butterfly,Zac Brown Band & Dolly Parton,5,0,5,2025-09-09
Nice To Each Other,Olivia Dean,54,0,54,2025-09-09
Bohemian Rhapsody,Queen,683,0,683,2025-09-09
Soleil Bleu,Bleu Soleil & LUIZA,67,0,67,2025-09-09
Fade Into You,Mazzy Star,9,0,9,2025-09-09
Better Me For You,Max McNown,168,0,168,2025-09-09
A Thousand Years,Christina Perri,2507,0,2507,2025-09-09
September,"Earth, Wind & Fire",103,0,103,2025-09-09
Someone You Loved,Lewis Capaldi,1425,0,1425,2025-09-09
Old Phone,Ed Sheeran,129,0,129,2025-09-09
Zombie,YUNGBLUD,90,0,90,2025-09-09
Thunderstruck,Ac/Dc,835,0,835,2025-09-09
Sports car,Tate McRae,126,0,126,2025-09-09
Love Me Not,Ravyn Lenae,103,0,103,2025-09-09
F1,Hans Zimmer,65,0,65,2025-09-09
Breakin' Dishes,Rihanna,14,0,14,2025-09-09
Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast & David Guetta",42,0,42,2025-09-09
On The Way,Aina The End,55,0,55,2025-09-09
ADRENALINE,HAECHAN,2,0,2,2025-09-09
QUE CE SOIT CLAIR,Paul Kalkbrenner & Stromae,12,0,12,2025-09-09
Moonlight,XXXTENTACION,147,0,147,2025-09-09
Shake It To The Max,"MOLIY, Silent Addy, Skillibeng & Shenseea",144,0,144,2025-09-09
What You Want,CORTIS,9,0,9,2025-09-09
Camera Lights,HAECHAN,2,0,2,2025-09-09
FaSHioN,CORTIS,2,0,2,2025-09-09
Oceans,Stefanie Heinzmann,1,0,1,2025-09-09
TAKEDOWN,TWICE,75,0,75,2025-09-09
School,Supertramp,1,0,1,2025-09-09
I Am Not Okay,Jelly Roll,427,0,427,2025-09-09
Viva la Vida,Coldplay,1840,0,1840,2025-09-09
Roll With Me,HAECHAN,2,0,2,2025-09-09
Crazy Train,Ozzy Osbourne,42,0,42,2025-09-09
Ordinary,Alex Warren & Luke Combs,32,0,32,2025-09-09
Bloodline,Alex Warren & Jelly Roll,91,0,91,2025-09-09
残酷な夜に輝け - Shine in the Cruel Night,LiSA,3,0,3,2025-09-09
The First Time,Damiano David,40,0,40,2025-09-09
Si Antes Te Hubiera Conocido,KAROL G,444,0,444,2025-09-09
Should Be,HAECHAN,2,0,2,2025-09-09
Good News,Shaboozey,299,0,299,2025-09-09
Unstoppable,Sia,1835,0,1835,2025-09-09
"Mama, I'm Coming Home",Ozzy Osbourne,49,0,49,2025-09-09
Holy Water,Marshmello & Jelly Roll,20,0,20,2025-09-09
A World Where the Sun Never Rises,Aimer,46,0,46,2025-09-09
33 Max Verstappen,Carte Blanq & Maxx Power,9,0,9,2025-09-09
A Sky Full of Stars,Coldplay,2595,0,2595,2025-09-09
Espresso Macchiato,Tommy Cash,130,0,130,2025-09-09
BAD LOVE,HANA,3,0,3,2025-09-09
Espresso,Sabrina Carpenter,477,0,477,2025-09-09
CHARISMAX,Snow Man,15,0,15,2025-09-09
SO BAD,King Gnu,5,0,5,2025-09-09
GO,CORTIS,2,0,2,2025-09-09
Next Summer,Damiano David,174,0,174,2025-09-09
Prema,藤井 風,3,0,3,2025-09-09
Oorum Blood,"Sai Abhyankkar, Paal Dabba, bebhumika & Deepthi Suresh",6,0,6,2025-09-09
What I Want,Morgan Wallen & Tate McRae,115,0,115,2025-09-09
Michi Teyu Ku,Fujii Kaze,85,0,85,2025-09-09
Nice To Meet You,Myles Smith,298,0,298,2025-09-09
WYN,HAECHAN,2,0,2,2025-09-09
Genkai,Masaharu Fukuyama,3,0,3,2025-09-09
Creep,Radiohead,193,0,193,2025-09-09
Wonderful Life '25,Hurts & Purple Disco Machine,51,0,51,2025-09-09
Baila de Gasolina,Effe Serieus,86,0,86,2025-09-09
Action,Tokyo Ska Paradise Orchestra & Kohshi Inaba,7,0,7,2025-09-09
I Adore You,"HUGEL, Topic & Arash",393,0,393,2025-09-09
Friday I'm In Love,Olivia Rodrigo & Robert Smith,1,0,1,2025-09-09
Dancing2,Keli Holiday,25,0,25,2025-09-09
Break the Silence,Nevertel & Sleep Theory,1,0,1,2025-09-09
Believer,Imagine Dragons,2372,0,2372,2025-09-09
Piazza San Marco,Annalisa,5,0,5,2025-09-09
Blue Jeans,HANA,59,0,59,2025-09-09
Lose My Mind,Don Toliver,74,0,74,2025-09-09
Love Beyond,HAECHAN,2,0,2,2025-09-09
Iris,The Goo Goo Dolls,278,0,278,2025-09-09
The Glen,Levi Heron,123,0,123,2025-09-09
Ai☆$,Godash & ENSEMBLE STARS!!,1,0,1,2025-09-09
Chubina,East Duo,53,0,53,2025-09-09
Grey Rain,HAECHAN,2,0,2,2025-09-09
Oh Very Young,Cat Stevens,12,0,12,2025-09-09
every little thing every precious thing,LINDBERG,3,0,3,2025-09-09
Have You Ever Seen the Rain,Creedence Clearwater Revival,148,0,148,2025-09-09
Talented,HAECHAN,2,0,2,2025-09-09
NOKIA,Drake,207,0,207,2025-09-09
Wackelkontakt,Oimara,234,0,234,2025-09-09
I Was Made For Lovin’ You,YUNGBLUD,44,0,44,2025-09-09
Carry You Home,Alex Warren,394,0,394,2025-09-09
Vaitimbora,Trinix & Mariana Froes,77,0,77,2025-09-09
If He Wanted To He Would,Perrie,19,0,19,2025-09-09
Lilac,Mrs. Green Apple,487,0,487,2025-09-09
DOG HOUSE,"Drake, Julia Wolf & Yeat",1,0,1,2025-09-09
Cuore Rotto,Tiziano Ferro,5,0,5,2025-09-09
Bella Napoli,Roy Bianco & Die Abbrunzati Boys,71,0,71,2025-09-09
TABOLA BALE,"Silet Open Up, Jacson Seran, Juan Reza & Diva Aurel",30,0,30,2025-09-09
Lose Yourself,Eminem,509,0,509,2025-09-09
Prologue,Marcelo Zarvos & EJAE,2,0,2,2025-09-09
Summer Shadow,Mrs. GREEN APPLE,30,0,30,2025-09-09
JoyRide,CORTIS,1,0,1,2025-09-09
Blink Twice,Shaboozey & Myles Smith,117,0,117,2025-09-09
Grounds,GENERATIONS × Da-iCE,2,0,2,2025-09-09
Sarà perché ti amo,Ricchi & Poveri,568,0,568,2025-09-09
Secret Garden,BE:FIRST,15,0,15,2025-09-09
Baila Baila,"Mickie Krause, Lorenz Büffel, Kings of Günter & Immer Hansi",14,0,14,2025-09-09
Glide,NEIKED & Portugal. The Man,46,0,46,2025-09-09
Mr Electric Blue,Benson Boone,28,0,28,2025-09-09
Overture,The Phantom of the Opera Motion Picture Orchestra,3,0,3,2025-09-09
Questa domenica,Olly & Juli,9,0,9,2025-09-09
Perfect,Ed Sheeran,2958,0,2958,2025-09-09
La Morocha,Luck Ra & BM,1,0,1,2025-09-09
Now We Are Free,"Lisa Gerrard, Gavin Greenaway, The Lyndhurst Orchestra, Bruce Fowler, Yvonne S. Moriarty, Walt Fowler, Ladd McIntosh, Elizabeth Finch, Jack Smalley & Hans Zimmer",30,0,30,2025-09-09
Kirari,Fujii Kaze,65,0,65,2025-09-09
PARISIENNE,GIMS & La Mano 1.9,8,0,8,2025-09-09
Hana,Fujii Kaze,68,0,68,2025-09-09
I find you,DOYOUNG,2,0,2,2025-09-09
Eye of the Tiger,Survivor,193,0,193,2025-09-09
How Do I Say Goodbye,Dean Lewis,690,0,690,2025-09-09
Make A Liar,Jackson Dean,5,0,5,2025-09-09
Her Nerdeysen,Ati242,110,0,110,2025-09-09
Flieg,Herbert Grönemeyer & Suena,12,0,12,2025-09-09
Volevo essere un duro,Lucio Corsi,49,0,49,2025-09-09
Hard Fought Hallelujah,Brandon Lake & Jelly Roll,118,0,118,2025-09-09
Bottle Rockets,Scotty McCreery,75,0,75,2025-09-09
In Your Own Groove,Faithless,1,0,1,2025-09-09
ROSE,HANA,138,0,138,2025-09-09
a me mi piace,Alfa & Manu Chao,75,0,75,2025-09-09
Amarsi Un Po',Till Brönner,4,0,4,2025-09-09
Don't Stop Believin',Journey,593,0,593,2025-09-09
Intermission,HAECHAN,2,0,2,2025-09-09
I Had Some Help,Post Malone,464,0,464,2025-09-09
Outro,HAECHAN,2,0,2,2025-09-09
Morekyundorei,ZOCX,1,0,1,2025-09-09
Jumping Machine,LBI,153,0,153,2025-09-09
Lady Lady,Olivia Dean,4,0,4,2025-09-09
Demons,Imagine Dragons,799,0,799,2025-09-09
VERLIEBT IN MICH,FAYAN & Dalton,9,0,9,2025-09-09
Blue Jeans - From THE FIRST TAKE,HANA,5,0,5,2025-09-09
Charger,TRIANGLE DES BERMUDES,47,0,47,2025-09-09
