song_name,artist_name,digital_sales,physical_sales,total_sales,collection_date
"Shame, Shame, Shame",The Rolling Stones,2,0,2,2025-09-26
SIDE TO SIDE,FOURTH,3,0,3,2025-09-26
Bonkers,Olly Murs,1,0,1,2025-09-26
Xtal,Aphex Twin,1,0,1,2025-09-26
Lose Yourself,Eminem,518,0,518,2025-09-26
Blessings,Calvin Harris & Clementine Douglas,141,0,141,2025-09-26
Fade Into You,Mazzy Star,20,0,20,2025-09-26
Infinity Heart,JoJo Siwa,1,0,1,2025-09-26
Gabriela,KATSEYE,36,0,36,2025-09-26
Unsterblich sein,Kraftklub & Domiziana,1,0,1,2025-09-26
Here For It All,Mariah Carey,1,0,1,2025-09-26
残酷な夜に輝け - Shine in the Cruel Night,LiSA,7,0,7,2025-09-26
Praise,Elevation Worship,141,0,141,2025-09-26
Two Years,Sigrid,1,0,1,2025-09-26
Vendetta,Izzy Escobar,1,0,1,2025-09-26
Dancing2,Keli Holiday,42,0,42,2025-09-26
CHARLIE,Tom MacDonald,15,0,15,2025-09-26
Folded,Kehlani,18,0,18,2025-09-26
Stay with Me,Huh Gak,5,0,5,2025-09-26
Morning Glory,Oasis,12,0,12,2025-09-26
Good News,Shaboozey,316,0,316,2025-09-26
ErrTime,Cardi B,2,0,2,2025-09-26
Someone You Loved,Lewis Capaldi,1441,0,1441,2025-09-26
Canción Para Regresar,"Sebastián Yatra, Lucho RK, Belinda & Gente de Zona",1,0,1,2025-09-26
Baila Baila,"Mickie Krause, Lorenz Büffel, Kings of Günter & Immer Hansi",20,0,20,2025-09-26
Iris,The Goo Goo Dolls,293,0,293,2025-09-26
Hard Fought Hallelujah,Brandon Lake & Jelly Roll,134,0,134,2025-09-26
Together,"David Guetta, Hypaton & Bonnie Tyler",63,0,63,2025-09-26
Unite The Kingdom,Rikki Doolan,7,0,7,2025-09-26
Hier Gehör Ich Hin,Johannes Oerding,1,0,1,2025-09-26
Banyuinryoku,Masaharu Fukuyama,2,0,2,2025-09-26
Make Heaven Crowded,Cole Swindell,1,0,1,2025-09-26
Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast & David Guetta",59,0,59,2025-09-26
Perfect,Ed Sheeran,2967,0,2967,2025-09-26
Tamamono,RADWIMPS,37,0,37,2025-09-26
Hiraku,JO1,8,0,8,2025-09-26
The Blessing,"Kari Jobe, Cody Carnes & Elevation Worship",63,0,63,2025-09-26
I find you,DOYOUNG,11,0,11,2025-09-26
Piazza San Marco,Annalisa,18,0,18,2025-09-26
Bella Napoli,Roy Bianco & Die Abbrunzati Boys,82,0,82,2025-09-26
Questa domenica,Olly & Juli,16,0,16,2025-09-26
Love Me Not,Ravyn Lenae,116,0,116,2025-09-26
Pretty Please,Hearts2Hearts,3,0,3,2025-09-26
Cloudy Eyes,"Reznik, Jesse Boykins III & Keinemusik",1,0,1,2025-09-26
Flowers,Miley Cyrus,928,0,928,2025-09-26
Moonlight,XXXTENTACION,164,0,164,2025-09-26
Starburster,Fontaines D.C.,126,0,126,2025-09-26
Through My Soul,Enlly Blue,21,0,21,2025-09-26
Baila de Gasolina,Effe Serieus,103,0,103,2025-09-26
Like the moon tonight,Hiroji Miyamoto,3,0,3,2025-09-26
Gianna,Pietro Basile,128,0,128,2025-09-26
I Adore You,"HUGEL, Topic & Arash",405,0,405,2025-09-26
I Wanna Dance With Somebody,Calum Scott & Whitney Houston,15,0,15,2025-09-26
Rashisa,OFFICIAL HIGE DANDISM,30,0,30,2025-09-26
Die wollen nur spielen,SDP,1,0,1,2025-09-26
If He Wanted To He Would,Perrie,36,0,36,2025-09-26
A World Where the Sun Never Rises,Aimer,62,0,62,2025-09-26
Smashed My Own Record,Kris James,3,0,3,2025-09-26
Moonchaser,STARGLOW,5,0,5,2025-09-26
Wonderful Life '25,Hurts & Purple Disco Machine,64,0,64,2025-09-26
Se Ha Acabado El Show,Ana Torroja,1,0,1,2025-09-26
TABOLA BALE,"Silet Open Up, Jacson Seran, Juan Reza & Diva Aurel",44,0,44,2025-09-26
GALA,XG,8,0,8,2025-09-26
Butterfly,Zac Brown Band & Dolly Parton,8,0,8,2025-09-26
Bottle Rockets,Scotty McCreery,86,0,86,2025-09-26
F1,Hans Zimmer,74,0,74,2025-09-26
KICK BACK,Kenshi Yonezu,174,0,174,2025-09-26
CHARISMAX,Snow Man,32,0,32,2025-09-26
GO BESTFRIEND,Roxy Dekker,1,0,1,2025-09-26
I swear to god,Maël & Jonas,4,0,4,2025-09-26
Lilac,Mrs. Green Apple,504,0,504,2025-09-26
How Dare They,DIESEL,11,0,11,2025-09-26
The Joke,Brandi Carlile,16,0,16,2025-09-26
Blue Jeans,HANA,76,0,76,2025-09-26
Ocean,Calvin Harris & Jessie Reyez,22,0,22,2025-09-26
GO,CORTIS,12,0,12,2025-09-26
Barcelona,Christin Stark,13,0,13,2025-09-26
Unwritten,Natasha Bedingfield,306,0,306,2025-09-26
BAD LOVE,HANA,20,0,20,2025-09-26
A Little More,Ed Sheeran,49,0,49,2025-09-26
What An Awesome God,Phil Wickham,83,0,83,2025-09-26
Stargazing,Myles Smith,504,0,504,2025-09-26
Sports car,Tate McRae,130,0,130,2025-09-26
With You,KMC & Sofi Saint,1,0,1,2025-09-26
Left It In The River,Jamie MacDonald,11,0,11,2025-09-26
Tant pis pour elle,Charlotte Cardin,8,0,8,2025-09-26
Better Man,Sam Ryder,1,0,1,2025-09-26
SEISHUN TOWA,Shounanno Kaze,2,0,2,2025-09-26
What I Want,Morgan Wallen & Tate McRae,132,0,132,2025-09-26
Brat Attitude,BOYS II PLANET,1,0,1,2025-09-26
Jumping Machine,LBI,158,0,158,2025-09-26
Don’t Do Too Much,Cardi B,3,0,3,2025-09-26
Thought of You,Marshall Hamburger,1,0,1,2025-09-26
High,Ina Müller,2,0,2,2025-09-26
Come Find Me,MK & Clementine Douglas,1,0,1,2025-09-26
Giving Up Air,The Temper Trap,2,0,2,2025-09-26
I Had Some Help,Post Malone,470,0,470,2025-09-26
Espresso Macchiato,Tommy Cash,143,0,143,2025-09-26
Succession,Nicholas Britell,54,0,54,2025-09-26
Unashamed,Matthew West,4,0,4,2025-09-26
Seikai,RADWIMPS,35,0,35,2025-09-26
Love Me Like You Do,Ellie Goulding,2023,0,2023,2025-09-26
