song_name,artist_name,digital_sales,physical_sales,total_sales,collection_date
Bitin' List,Tyler Childers,1,0,1,2025-11-24
Forever and Ever,ROCKY,3,0,3,2025-11-24
melodrama,disiz & Theodora,10,0,10,2025-11-24
Don't Mind If I Do,Riley Green,14,0,14,2025-11-24
Nice To Each Other,Olivia Dean,129,0,129,2025-11-24
The Bible of The “Eden”,Eden & ENSEMBLE STARS!!,1,0,1,2025-11-24
In the Air Tonight,Phil Collins,161,0,161,2025-11-24
Wondering Why,The Red Clay Strays,85,0,85,2025-11-24
Lose Yourself,Eminem,550,0,550,2025-11-24
I,BUMP OF CHICKEN,38,0,38,2025-11-24
Rubber Band Man,Mumford & Sons & Hozier,30,0,30,2025-11-24
Weightless,Marconi Union,24,0,24,2025-11-24
Gary,Stephen Wilson Jr.,6,0,6,2025-11-24
Tremolo,Kenshi Yonezu,6,0,6,2025-11-24
Travelin' Soldier,Cody Johnson,16,0,16,2025-11-24
盛れミ・アモーレ,Juice=Juice,34,0,34,2025-11-24
Your Idol,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",154,0,154,2025-11-24
Left For Good,Bad Omens,6,0,6,2025-11-24
On The Way,Aina The End,112,0,112,2025-11-24
Lose My Mind,Don Toliver,117,0,117,2025-11-24
VERLIEBT IN MICH,FAYAN & Dalton,54,0,54,2025-11-24
Trap,MAZZEL,1,0,1,2025-11-24
Folded,Kehlani,64,0,64,2025-11-24
Changing,Kevin Jonas,5,0,5,2025-11-24
Viva la Vida,Coldplay,1891,0,1891,2025-11-24
Herzstapfen,Beatrice Egli,2,0,2,2025-11-24
weren't for the wind,Ella Langley,34,0,34,2025-11-24
Popular,Ariana Grande,68,0,68,2025-11-24
Present,INI,15,0,15,2025-11-24
It's Raining,Ziggy in tha House,50,0,50,2025-11-24
Survive,Lewis Capaldi,145,0,145,2025-11-24
Wackelkontakt,Oimara,292,0,292,2025-11-24
People Hatin',The Red Clay Strays,9,0,9,2025-11-24
Wenigstens Bis Morgen,Gundermann & Seilschaft,1,0,1,2025-11-24
Eye of the Tiger,Survivor,229,0,229,2025-11-24
Silhouette,KANA-BOON,15,0,15,2025-11-24
Find Your Rest,Solomon Ray,15,0,15,2025-11-24
Believer,Imagine Dragons,2386,0,2386,2025-11-24
Iris,The Goo Goo Dolls,347,0,347,2025-11-24
F1,Hans Zimmer,112,0,112,2025-11-24
NOBODY'S GIRL,Tate McRae,4,0,4,2025-11-24
"MAKE IT, BREAK IT",FLOW GLOW,1,0,1,2025-11-24
Baumkuchen,Bokutachinchi,2,0,2,2025-11-24
Mr Electric Blue,Benson Boone,58,0,58,2025-11-24
Goodness of God,CeCe Winans,69,0,69,2025-11-24
Took A Walk,Shaboozey & Stephen Wilson Jr.,5,0,5,2025-11-24
Dear DIVA,ROIROM,6,0,6,2025-11-24
Do It,Stray Kids & Moonshine,2,0,2,2025-11-24
Walk My Walk,Breaking Rust,34,0,34,2025-11-24
Zenzenzense,VAUNDY,6,0,6,2025-11-24
Stay,Myles Smith,60,0,60,2025-11-24
Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast & David Guetta",113,0,113,2025-11-24
Las guapas,Alejandro Sanz,3,0,3,2025-11-24
Dis-moi oui,SANTA,8,0,8,2025-11-24
Timeless,The Weeknd & Playboi Carti,60,0,60,2025-11-24
Espresso,Sabrina Carpenter,491,0,491,2025-11-24
Fairytale of New York,The Pogues,222,0,222,2025-11-24
DAISIES,Justin Bieber,137,0,137,2025-11-24
The Door,Teddy Swims & Tiago PZK,6,0,6,2025-11-24
Her Nerdeysen,Ati242,135,0,135,2025-11-24
You Can Get It If You Really Want,Jimmy Cliff,1,0,1,2025-11-24
Feel Again,Rose May Alaba,3,0,3,2025-11-24
Divine Feelings,Vance Joy,26,0,26,2025-11-24
Zombie,The Cranberries,338,0,338,2025-11-24
Hide It,Whiskey Circuit,1,0,1,2025-11-24
"O Come, O Come Emmanuel",Skillet,11,0,11,2025-11-24
Protect the Light,Spitz,39,0,39,2025-11-24
Herz zu und durch,Ben Zucker,5,0,5,2025-11-24
Sukisugite METSU,M!LK,5,0,5,2025-11-24
Running Up That Hill,Kate Bush,228,0,228,2025-11-24
Sarà perché ti amo,Ricchi & Poveri,609,0,609,2025-11-24
Io che amo solo te,Ornella Vanoni,1,0,1,2025-11-24
Viva Forever,Spice Girls,5,0,5,2025-11-24
Kyoshinsho,Mrs. GREEN APPLE,6,0,6,2025-11-24
New Heart,Crash Adams,40,0,40,2025-11-24
Chains of Love,Charli xcx,8,0,8,2025-11-24
Tout a changé,Helena,4,0,4,2025-11-24
