song_name,artist_name,digital_sales,physical_sales,total_sales,collection_date
Shake It To The Max,"MOLIY, Silent Addy, Skillibeng & Shenseea",121,0,121,2025-08-17
Stargazing,Myles Smith,465,0,465,2025-08-17
Shine in the Cruel Night,LiSA,29,0,29,2025-08-17
Manchild,Sabrina Carpenter,73,0,73,2025-08-17
The Devil Is A Democrat,Tom MacDonald,2,0,2,2025-08-17
Dream,LISA,19,0,19,2025-08-17
Dame Un Grrr,Fantomel & KATE LINN,58,0,58,2025-08-17
The Glen,Levi Heron,100,0,100,2025-08-17
Thunderstruck,Ac/Dc,812,0,812,2025-08-17
Unstoppable,Sia,1816,0,1816,2025-08-17
hold still,Mark Tuan,3,0,3,2025-08-17
Beautiful People,David Guetta & Sia,164,0,164,2025-08-17
"Mama, I'm Coming Home",Ozzy Osbourne,36,0,36,2025-08-17
Imaginary Playerz,Cardi B,3,0,3,2025-08-17
NOKIA,Drake,184,0,184,2025-08-17
Always Remember Us This Way,Lady Gaga,2166,0,2166,2025-08-17
Wolken,Apache 207,3,0,3,2025-08-17
TAKEDOWN,TWICE,52,0,52,2025-08-17
I Adore You,"HUGEL, Topic & Arash",375,0,375,2025-08-17
A World Where the Sun Never Rises,Aimer,25,0,25,2025-08-17
Specter,Bad Omens,9,0,9,2025-08-17
Si Antes Te Hubiera Conocido,KAROL G,422,0,422,2025-08-17
Soleil Bleu,Bleu Soleil & LUIZA,44,0,44,2025-08-17
Together,"David Guetta, Hypaton & Bonnie Tyler",42,0,42,2025-08-17
Wackelkontakt,Oimara,213,0,213,2025-08-17
Espresso Macchiato,Tommy Cash,107,0,107,2025-08-17
A Thousand Years,Christina Perri,2484,0,2484,2025-08-17
Too Sweet,Hozier,473,0,473,2025-08-17
Awake and Alive,Skillet,5,0,5,2025-08-17
back to friends,sombr,26,0,26,2025-08-17
Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast & David Guetta",19,0,19,2025-08-17
Vaitimbora,Trinix & Mariana Froes,55,0,55,2025-08-17
Be Mine,KAMRAD,94,0,94,2025-08-17
Through My Soul,Enlly Blue,1,0,1,2025-08-17
Dior,MK,63,0,63,2025-08-17
On The Way,Aina The End,37,0,37,2025-08-17
YUKON,Justin Bieber,16,0,16,2025-08-17
Show Me Love,WizTheMc & bees & honey,148,0,148,2025-08-17
Glide,NEIKED & Portugal. The Man,38,0,38,2025-08-17
Crazy Train,Ozzy Osbourne,31,0,31,2025-08-17
Punkrocker,Teddybears,28,0,28,2025-08-17
"Good Luck, Babe",Chappell Roan,408,0,408,2025-08-17
NUEVAYoL,Bad Bunny,98,0,98,2025-08-17
Eternity,Alex Warren,31,0,31,2025-08-17
Little By Little,Oasis,8,0,8,2025-08-17
Charger,TRIANGLE DES BERMUDES,26,0,26,2025-08-17
Good News,Shaboozey,276,0,276,2025-08-17
Iris,The Goo Goo Dolls,258,0,258,2025-08-17
Hausparty,RIAN,43,0,43,2025-08-17
Barcelona,Christin Stark,1,0,1,2025-08-17
So oder so,Beatrice Egli,3,0,3,2025-08-17
It Depends,Chris Brown,24,0,24,2025-08-17
Just Keep Watching,Tate McRae,80,0,80,2025-08-17
New Heart,Crash Adams,30,0,30,2025-08-17
Bella Napoli,Roy Bianco & Die Abbrunzati Boys,49,0,49,2025-08-17
La felicità - So nah wie noch nie,Pupo & Nockis,17,0,17,2025-08-17
Love Me Not,Ravyn Lenae,81,0,81,2025-08-17
Fragile,Cameron Whitcomb,3,0,3,2025-08-17
Bottle Rockets,Scotty McCreery,53,0,53,2025-08-17
Fucked Up,Nina Chuba & makko,3,0,3,2025-08-17
Baila Baila,"Mickie Krause, Lorenz Büffel, Kings of Günter & Immer Hansi",3,0,3,2025-08-17
Baila de Gasolina,Effe Serieus,63,0,63,2025-08-17
I Had Some Help,Post Malone,449,0,449,2025-08-17
What I Want,Morgan Wallen & Tate McRae,92,0,92,2025-08-17
Weil wir so supergeil drauf sind,Stefan Raab & Michael Bully Herbig,1,0,1,2025-08-17
Liar,Jelly Roll,310,0,310,2025-08-17
Su Di Noi,Pupo,4,0,4,2025-08-17
U.M.A.,Number_i,7,0,7,2025-08-17
Dreams,Fleetwood Mac,292,0,292,2025-08-17
I Am Not Okay,Jelly Roll,404,0,404,2025-08-17
Old Phone,Ed Sheeran,108,0,108,2025-08-17
While I Got Time,Jessica Mauboy,17,0,17,2025-08-17
Summer Shadow,Mrs. GREEN APPLE,7,0,7,2025-08-17
Starburster,Fontaines D.C.,121,0,121,2025-08-17
Paranoid,Black Sabbath,38,0,38,2025-08-17
Nice To Each Other,Olivia Dean,31,0,31,2025-08-17
Zombie,YUNGBLUD,77,0,77,2025-08-17
Gabriela,KATSEYE,11,0,11,2025-08-17
Amen,Shaboozey & Jelly Roll,85,0,85,2025-08-17
Penso A Te,Pupo,32,0,32,2025-08-17
Nice To Meet You,Myles Smith,280,0,280,2025-08-17
Wenn das Liebe ist,Nina Chuba,25,0,25,2025-08-17
Carmine,Ellegarden,6,0,6,2025-08-17
Tegami,Uru,3,0,3,2025-08-17
a me mi piace,Alfa & Manu Chao,60,0,60,2025-08-17
Zombie,The Cranberries,287,0,287,2025-08-17
Succession,Nicholas Britell,29,0,29,2025-08-17
Powerhouse,Anirudh Ravichander & Arivu,7,0,7,2025-08-17
Bloodline,Alex Warren & Jelly Roll,68,0,68,2025-08-17
Hard Fought Hallelujah,Brandon Lake & Jelly Roll,114,0,114,2025-08-17
Blue Jeans,HANA,36,0,36,2025-08-17
Don't Stop Believin',Journey,571,0,571,2025-08-17
Dreamer,Ozzy Osbourne,29,0,29,2025-08-17
Lionheart,Joel Corry & Tom Grennan,192,0,192,2025-08-17
Rita Wrote A Letter,Paul Kelly,4,0,4,2025-08-17
Green Light - from Audition THE LAST PIECE -,THE LAST PIECE,2,0,2,2025-08-17
恋のバタリアン,SixTONES,1,0,1,2025-08-17
How Do I Say Goodbye,Dean Lewis,678,0,678,2025-08-17
Someone You Loved,Lewis Capaldi,1407,0,1407,2025-08-17
Rashisa,OFFICIAL HIGE DANDISM,11,0,11,2025-08-17
Her Nerdeysen,Lqier,14,0,14,2025-08-17
Dame Un Grrr,"Fantomel, KATE LINN & Provi",1,0,1,2025-08-17
So So Good,"Phil Wickham, Brandon Lake & Elevation Worship",3,0,3,2025-08-17
Brich mich,Magda,3,0,3,2025-08-17
Lilac,Mrs. Green Apple,465,0,465,2025-08-17
The One,Michael Patrick Kelly,12,0,12,2025-08-17
Backup Plan,Bailey Zimmerman & Luke Combs,83,0,83,2025-08-17
I'm The Problem,Morgan Wallen,187,0,187,2025-08-17
(M)EiNE GESCHiCHTE,Whorensohn,5,0,5,2025-08-17
Blast Off - from Audition THE LAST PIECE -,THE LAST PIECE,2,0,2,2025-08-17
no tiene sentido,Beéle,28,0,28,2025-08-17
Same Questions,Max McNown,49,0,49,2025-08-17
All The Way,BigXthaPlug & Bailey Zimmerman,114,0,114,2025-08-17
Don't Look Back In Anger,Oasis,61,0,61,2025-08-17
YOUR WAY'S BETTER,Forrest Frank,108,0,108,2025-08-17
The Lifeboat,Skipinnish,3,0,3,2025-08-17
Ao To Natsu,Mrs. Green Apple,236,0,236,2025-08-17
Als du gingst,Contec & Lina Maly,88,0,88,2025-08-17
Yellow,Coldplay,297,0,297,2025-08-17
MUGEN,MY FIRST STORY & HYDE,86,0,86,2025-08-17
ROSE,HANA,120,0,120,2025-08-17
Late Great Heartbreak,Old Dominion,3,0,3,2025-08-17
Moonlight,XXXTENTACION,131,0,131,2025-08-17
Her Nerdeysen,Xaviorthemachine,57,0,57,2025-08-17
Sorry I'm Here For Someone Else,Benson Boone,170,0,170,2025-08-17
Ordinary,Alex Warren & Luke Combs,10,0,10,2025-08-17
Carrying Happiness,Mrs. GREEN APPLE,44,0,44,2025-08-17
Just In Case,Morgan Wallen,136,0,136,2025-08-17
Spiral,Reini,3,0,3,2025-08-17
Nonfictions,Da-iCE,11,0,11,2025-08-17
Mr Electric Blue,Benson Boone,16,0,16,2025-08-17
Que Sera Sera,Mrs. Green Apple,288,0,288,2025-08-17
What An Awesome God,Phil Wickham,65,0,65,2025-08-17
Aavan Jaavan,"Pritam, Arijit Singh, Nikhita Gandhi & Amitabh Bhattacharya",2,0,2,2025-08-17
Shura,Yorushika,9,0,9,2025-08-17
Fiesta,SixTONES,1,0,1,2025-08-17
Wonderful Life '25,Hurts & Purple Disco Machine,32,0,32,2025-08-17
12 to 12,sombr,7,0,7,2025-08-17
Kokki,Anirudh Ravichander & Sooraj Santhosh,2,0,2,2025-08-17
Sarà perché ti amo,Ricchi & Poveri,546,0,546,2025-08-17
Feel,羊文学,1,0,1,2025-08-17
Echte Liefde Is Te Koop,Samuel Welten,89,0,89,2025-08-17
A Sky Full of Stars,Coldplay,2574,0,2574,2025-08-17
Amazing,Alex Lloyd,6,0,6,2025-08-17
The Unveiling,back number,16,0,16,2025-08-17
Annihilate Me,I Prevail,3,0,3,2025-08-17
Make Me Feel,oskar med k,21,0,21,2025-08-17
F1,Hans Zimmer,47,0,47,2025-08-17
Mr. Brightside,The Killers,149,0,149,2025-08-17
Dancing2,Keli Holiday,3,0,3,2025-08-17
Happiness phenomenon,ReGLOSS,1,0,1,2025-08-17
In the Air Tonight,Phil Collins,127,0,127,2025-08-17
Get It Done,Guy Sebastian,20,0,20,2025-08-17
Kaiju,sakanaction,128,0,128,2025-08-17
Gurenge,LiSA,49,0,49,2025-08-17
I Am The Danger,"Siddharth Basrur, Anirudh Ravichander & Heisenberg",2,0,2,2025-08-17
TABOLA BALE,"Silet Open Up, Jacson Seran, Juan Reza & Diva Aurel",9,0,9,2025-08-17
Rein Me In,Sam Fender & Olivia Dean,44,0,44,2025-08-17
There She Goes,"CYRIL, MOONLGHT & The La's",78,0,78,2025-08-17
A CHA CHA CHA,Kis-My-Ft2,7,0,7,2025-08-17
Demon Slayer : The Entrance To the infinity castle EPIC COVER,Alexis DL,1,0,1,2025-08-17
Ben je klaar,Pommelien Thijs,3,0,3,2025-08-17
Her Nerdeysen,Ati242,103,0,103,2025-08-17
No More Tears,Ozzy Osbourne,30,0,30,2025-08-17
